"0.059333333333333335","1.0651666666666668","2.2134999999999994","2.625666666666666","3.010833333333333","1.728333333333333","2.344666666666667","1.8925000000000003","1.6273333333333333","1.3609999999999998","1.3466666666666667","1.3456666666666668","1.5945000000000003","1.6315000000000004","1.3840000000000001","1.3304999999999998","1.4626666666666668","0.8601666666666665","0.7095000000000001","1.3231666666666666","1.7498333333333336","1.1090000000000002","1.037","1.012","1.3391666666666666","1.3509999999999998","1.3718333333333332","1.421333333333333","1.0496666666666667","1.0566666666666669","1.0731666666666666","1.6745000000000005","0.9286666666666669","1.750333333333334","1.7191666666666667","1.7181666666666666","2.0648333333333326","2.4498333333333333","1.5666666666666664","1.8671666666666675"
"0.15733333333333333","1.5923333333333334","2.730666666666666","3.627166666666667","3.6683333333333326","3.846666666666666","3.5653333333333337","3.2550000000000003","4.240666666666667","3.9016666666666677","4.291333333333332","3.9263333333333335","4.2105","4.203666666666667","6.197166666666665","5.881","6.921333333333332","6.905","8.278500000000001","9.6275","9.7965","6.8475","9.198000000000002","8.001833333333332","10.272833333333335","9.054333333333334","8.66","9.222666666666667","8.562166666666666","9.508333333333333","10.460333333333335","8.426333333333334","8.41316666666667","9.766333333333337","8.802333333333333","7.918333333333332","5.905000000000001","7.461333333333332","4.881000000000001","5.371833333333333"
"0.016","1.1098333333333332","6.284666666666665","4.903499999999999","6.149166666666669","6.149666666666666","5.4175","8.290166666666668","8.95716666666667","8.690833333333332","9.624333333333334","7.9541666666666675","8.489833333333332","7.931166666666668","7.5566666666666675","6.632333333333333","6.773666666666667","6.2426666666666675","7.291499999999999","5.806666666666668","5.861","6.001833333333334","5.936833333333332","4.1916666666666655","4.626500000000001","4.597333333333334","6.349500000000002","5.8335","6.199666666666666","6.103","5.377666666666666","5.643","6.693833333333332","4.0805","5.503666666666666","7.029166666666667","5.307666666666666","5.466166666666666","6.251666666666666","6.286166666666667"
"0.06966666666666667","1.1855","2.911833333333333","2.927166666666666","2.8868333333333327","2.6780000000000004","2.892833333333334","5.558500000000001","5.092999999999999","6.5166666666666675","5.558000000000001","5.130833333333333","4.311999999999999","5.232333333333334","4.288833333333333","4.736499999999999","3.9044999999999996","6.274333333333333","3.847833333333333","4.263833333333333","2.286833333333333","4.0553333333333335","3.192","5.136833333333334","7.6565","4.8916666666666675","7.827333333333332","3.989833333333333","5.9915","6.810666666666668","3.2788333333333326","4.01","5.031333333333334","4.729000000000001","5.131833333333334","4.211833333333335","3.9615000000000005","5.445000000000001","4.2893333333333326","5.145666666666667"
"0.14916666666666664","1.6815000000000002","1.5373333333333337","2.6293333333333337","3.8235","3.305999999999999","3.032166666666667","3.145333333333334","2.8516666666666657","3.1615000000000006","3.366500000000001","2.2656666666666667","3.083833333333333","2.8205000000000005","2.603333333333333","2.9340000000000006","3.135499999999999","2.874499999999999","2.758666666666667","2.6358333333333333","2.7578333333333322","2.7475","2.6348333333333325","3.065833333333332","2.8594999999999993","2.8656666666666655","3.3583333333333334","3.0881666666666674","3.0798333333333323","2.975833333333333","3.287999999999999","2.811333333333334","2.953333333333333","2.826","3.1531666666666656","3.7531666666666674","3.304166666666666","3.639333333333333","4.099999999999999","4.492000000000001"
"0.030833333333333334","0.5973333333333333","2.8013333333333335","4.1771666666666665","3.8345","3.7161666666666675","4.050833333333332","4.1048333333333344","4.9815","3.973166666666666","4.870499999999999","5.234333333333333","5.826333333333333","6.713500000000001","4.021166666666668","5.4788333333333314","5.215666666666667","6.299333333333333","8.145500000000002","7.583666666666665","6.656833333333333","4.0925","5.555999999999999","4.6465000000000005","5.075666666666668","5.4094999999999995","5.281166666666667","5.203333333333334","4.977833333333334","5.933833333333333","4.927833333333334","5.0355","5.018833333333332","6.392166666666667","6.441999999999999","5.123666666666666","5.377833333333333","5.416333333333333","8.024833333333333","5.388666666666666"
"0.079","2.084333333333334","4.322166666666667","4.385833333333333","4.241499999999999","4.492","3.5275000000000007","4.014333333333333","4.216166666666666","3.7888333333333333","4.204333333333334","4.029500000000001","3.8601666666666663","4.338333333333334","4.387500000000002","4.206333333333333","4.543000000000001","4.144166666666666","4.202833333333333","3.910333333333332","4.103166666666666","3.851666666666667","4.054166666666666","7.689000000000001","7.527","7.333999999999999","5.935666666666666","7.770333333333332","5.512333333333332","6.310833333333334","6.342833333333334","4.254333333333334","4.3815","5.632833333333335","5.945166666666665","5.296666666666666","5.426333333333332","7.743166666666666","6.0841666666666665","6.839666666666665"
"0.08583333333333333","1.4689999999999996","1.980666666666667","3.1653333333333333","3.869166666666667","3.2394999999999987","4.634666666666666","9.592166666666664","7.872166666666667","8.331833333333332","7.455666666666667","7.811166666666667","6.875333333333334","7.525166666666668","8.874166666666666","8.947","9.563166666666666","9.579833333333335","8.178","10.414333333333332","9.554333333333336","8.358500000000001","10.586000000000002","8.547833333333335","7.788500000000001","8.740166666666665","6.825833333333335","6.603333333333333","6.987833333333332","7.0455000000000005","5.707833333333332","6.1665","7.713499999999999","5.775666666666666","6.4481666666666655","4.9825","6.718","5.361","5.466499999999998","6.811999999999999"
"0.15733333333333335","2.303","3.113333333333333","3.1589999999999994","3.8813333333333317","3.6989999999999994","3.4493333333333336","3.4395000000000007","3.5033333333333343","2.7959999999999994","3.306833333333335","2.961666666666666","2.4833333333333343","2.475166666666666","2.282833333333334","1.9795000000000003","1.9156666666666664","2.327833333333333","3.116333333333333","3.0231666666666666","3.3203333333333327","3.761166666666666","3.772999999999999","2.857166666666667","4.004500000000001","2.546833333333333","3.0030000000000006","2.9649999999999994","4.177833333333333","4.615999999999999","4.953333333333335","4.796333333333333","5.642166666666665","7.196500000000001","5.817333333333334","7.974333333333334","6.759666666666667","5.179333333333333","7.5845","7.276833333333335"
"0.10650000000000001","1.0528333333333333","1.2408333333333335","2.1751666666666667","3.3491666666666666","3.492666666666666","2.9758333333333327","3.374166666666666","2.6938333333333344","2.3865000000000003","2.337333333333334","4.0856666666666674","6.777500000000001","8.11466666666667","7.322166666666667","8.613166666666668","8.045","7.9430000000000005","7.383500000000001","7.308500000000003","8.87266666666667","6.342166666666668","7.127833333333332","6.561000000000002","8.774833333333333","7.125166666666667","6.444333333333333","7.112666666666665","7.932333333333332","6.447833333333334","8.87283333333333","9.338333333333336","8.960333333333333","9.138666666666666","8.932833333333337","9.565166666666666","9.171166666666666","9.45433333333333","7.315166666666667","7.6035"
"0.09216666666666666","1.1003333333333332","1.2251666666666667","1.8413333333333335","3.1934999999999993","3.1420000000000003","3.7063333333333337","3.765166666666667","3.509666666666668","2.8723333333333327","3.3276666666666674","3.4739999999999984","2.7874999999999996","2.423333333333334","3.1679999999999993","2.4686666666666657","2.460333333333334","1.3764999999999998","1.9103333333333328","1.3953333333333333","1.3471666666666668","1.5501666666666665","1.7606666666666662","2.0708333333333337","4.563166666666666","7.6131666666666655","8.631499999999997","8.387333333333332","8.602333333333336","7.760333333333333","8.549333333333333","6.5715","5.1865","7.051499999999999","6.808999999999999","7.471999999999999","7.787666666666665","6.925000000000001","8.940166666666666","6.692500000000001"
"0.035333333333333335","0.6661666666666668","2.3926666666666665","2.5153333333333334","1.9228333333333334","1.9561666666666673","2.423666666666667","2.8795","2.6401666666666666","2.927999999999999","2.805333333333332","3.4681666666666673","3.387000000000001","3.269333333333334","3.140666666666667","2.187","2.1655000000000006","2.172833333333334","2.435166666666667","2.5118333333333345","2.096166666666667","2.7225000000000006","1.7596666666666665","2.1085000000000007","2.0916666666666663","2.3748333333333336","1.607166666666667","2.216833333333333","1.5425","1.0010000000000001","1.163166666666667","0.9455000000000002","1.0514999999999999","1.4691666666666672","1.1166666666666667","1.5605000000000002","1.0021666666666667","1.1849999999999998","1.4348333333333332","1.3888333333333336"
"0.10383333333333332","2.018166666666666","4.417666666666666","3.5445","3.704833333333333","3.723666666666667","3.410166666666666","3.540166666666666","3.2150000000000003","4.1645","2.972666666666668","2.0676666666666663","2.273833333333333","2.169","2.4136666666666673","1.4866666666666668","1.507833333333333","1.540833333333333","1.3035","1.6119999999999999","1.2790000000000001","1.3259999999999998","1.4813333333333334","1.0751666666666668","0.8564999999999999","1.0295","1.1723333333333334","0.6290000000000001","0.9193333333333331","1.2311666666666667","1.1751666666666667","0.9006666666666665","1.1408333333333334","0.9578333333333333","1.0149999999999997","0.6275","0.4315","0.5838333333333334","0.7749999999999999","0.8583333333333333"
"0.3328333333333333","2.032666666666666","3.8718333333333343","3.9419999999999993","4.023833333333334","3.5833333333333326","3.181499999999999","3.6036666666666646","3.2138333333333327","2.078666666666667","1.9568333333333332","1.9316666666666669","1.8698333333333335","2.3214999999999995","2.235833333333333","2.2553333333333327","2.367833333333333","2.1896666666666667","2.0941666666666667","2.5926666666666667","2.2401666666666666","1.8809999999999996","1.7041666666666668","2.374666666666667","2.673166666666667","2.0193333333333334","2.1826666666666665","2.7961666666666667","3.2576666666666667","6.4195","7.570666666666665","6.165833333333331","7.091833333333332","6.464833333333333","5.960333333333335","6.874499999999999","6.0123333333333315","6.703333333333331","7.466333333333334","5.545666666666667"
"0.1408333333333333","1.135333333333333","1.324166666666667","2.269","1.5745000000000002","1.7738333333333334","1.2615000000000003","1.614166666666666","1.0543333333333333","1.826833333333333","1.9148333333333336","3.556333333333334","2.866666666666667","3.3685000000000005","3.6744999999999988","2.7005000000000003","3.2250000000000005","2.0663333333333336","3.360333333333334","2.6325","3.931666666666667","3.4764999999999997","4.366666666666666","4.452166666666667","3.9711666666666665","3.9131666666666676","5.394500000000002","6.023166666666668","4.5305","5.8008333333333315","4.396833333333334","5.923000000000001","5.386166666666664","6.267333333333334","4.671333333333333","3.7310000000000003","5.078000000000002","5.232833333333332","4.5635","4.423333333333333"
"0.01983333333333333","0.6684999999999999","1.1441666666666668","2.7463333333333333","2.3486666666666665","2.407000000000001","2.4393333333333334","2.4215000000000004","2.405166666666667","1.9913333333333334","2.556833333333333","2.2676666666666656","1.478333333333333","1.8445000000000003","1.8688333333333327","1.9333333333333331","1.7531666666666672","1.9051666666666667","2.1584999999999996","2.0286666666666666","2.311166666666667","2.8786666666666663","3.2755","3.4299999999999997","3.322833333333333","4.499833333333333","10.005333333333331","10.565999999999999","10.958500000000004","8.518500000000001","10.637","7.516833333333333","9.044999999999996","8.907499999999999","9.528500000000001","9.430166666666667","8.010833333333334","8.7125","8.405666666666667","9.169333333333332"
"0.13399999999999998","1.9076666666666668","4.074666666666668","3.606833333333334","2.6288333333333327","2.6055000000000006","2.0426666666666664","2.0508333333333333","2.2661666666666673","2.6178333333333326","1.2523333333333333","1.575","1.5978333333333332","1.979666666666667","0.7883333333333334","1.7666666666666668","1.1724999999999999","1.4749999999999999","1.0376666666666663","1.6183333333333336","1.6175","1.0861666666666667","1.4933333333333338","1.1174999999999997","1.1495","2.1023333333333336","1.2211666666666665","1.6030000000000004","1.6586666666666667","1.724666666666667","1.5079999999999998","1.0506666666666666","1.1998333333333333","1.0653333333333328","1.3896666666666673","1.3798333333333335","1.4496666666666664","1.4726666666666666","1.3430000000000002","1.0893333333333337"
"0.08666666666666667","1.2505","3.580666666666667","2.654833333333334","3.245333333333333","2.8575","2.761166666666666","3.5520000000000014","3.7985","4.023","6.344999999999999","4.327999999999999","4.450499999999999","3.698666666666667","4.479833333333334","5.029499999999999","5.413166666666667","3.9613333333333327","5.161666666666666","5.1775","5.9668333333333345","9.0235","5.5264999999999995","5.858500000000002","5.763333333333334","6.287333333333334","6.428333333333333","6.214","6.2208333333333306","7.734666666666667","5.603333333333331","6.3611666666666675","6.2176666666666645","6.745499999999996","5.147666666666667","5.922166666666667","6.510499999999999","6.648333333333334","6.397166666666668","8.564500000000002"
"0.03816666666666667","0.8841666666666667","1.96","3.288666666666666","2.5805","2.9143333333333334","2.7731666666666666","2.1385","2.373666666666667","2.7270000000000008","2.1573333333333333","1.4026666666666665","1.9605","2.0598333333333327","2.6443333333333334","2.294","1.951","1.7579999999999998","1.9306666666666665","1.8460000000000003","1.611333333333333","1.4305000000000005","1.3723333333333334","1.9311666666666665","2.038166666666667","2.0776666666666666","4.158","6.724500000000001","5.9014999999999995","8.2255","9.29","7.5408333333333335","8.116333333333335","10.076333333333332","7.850833333333331","9.254166666666666","8.785666666666666","6.432833333333336","8.763333333333332","8.472000000000001"
"0.0","0.5126666666666667","3.0198333333333327","2.7508333333333335","4.0125","7.512166666666666","8.245166666666668","8.598333333333331","8.037666666666667","8.9785","8.6155","9.709999999999997","10.021666666666667","9.063833333333331","7.993666666666665","8.434000000000001","8.528833333333331","10.010333333333334","8.686499999999999","7.910999999999999","8.034666666666665","7.557666666666666","7.711666666666667","9.072000000000001","8.215166666666667","9.315999999999999","8.568333333333332","8.101666666666668","9.105166666666666","7.6303333333333345","6.7444999999999995","7.690000000000001","8.855","7.300500000000001","9.439000000000002","7.146833333333334","7.602333333333333","8.121","10.678999999999998","9.300666666666668"
"0.09616666666666666","1.2496666666666667","2.5151666666666666","3.467166666666666","2.9003333333333345","3.3051666666666666","2.5729999999999995","3.0493333333333323","2.7838333333333334","1.934","1.9349999999999992","1.9891666666666663","4.746166666666666","5.253","5.5423333333333344","5.589166666666667","4.226","4.184333333333333","5.3053333333333335","4.633000000000001","5.184500000000002","6.565833333333335","5.171833333333333","6.343499999999998","5.186833333333333","4.140333333333333","4.444999999999999","5.157666666666667","4.655666666666667","5.932666666666668","4.602833333333334","5.431333333333334","2.8835","4.123833333333333","5.436166666666667","3.572166666666666","3.3024999999999998","4.478833333333333","3.556499999999999","4.683666666666666"
"0.11283333333333333","2.159","3.2533333333333325","3.354833333333333","2.7119999999999993","2.9781666666666657","3.202333333333333","3.610833333333333","3.826833333333334","3.294833333333334","3.713166666666667","3.7893333333333334","3.1746666666666674","4.301333333333334","5.095333333333333","7.564000000000002","12.073833333333335","10.708666666666664","9.884333333333332","9.404","7.543166666666668","4.055","4.362","4.3919999999999995","3.8948333333333336","3.328833333333333","3.8680000000000003","3.7588333333333335","3.1975","5.0","3.7305","2.214","3.725666666666667","1.8575000000000004","3.974833333333333","2.9851666666666667","2.7860000000000005","3.3110000000000004","4.286500000000001","4.054166666666666"
"0.04900000000000001","1.1131666666666669","2.680333333333334","3.1908333333333343","3.5871666666666657","3.030166666666667","2.9833333333333343","2.8031666666666664","3.1436666666666664","3.0388333333333337","3.250833333333333","3.4963333333333333","2.5895","3.5289999999999995","3.243666666666667","3.1096666666666666","3.5334999999999996","3.3783333333333334","3.0798333333333323","3.6441666666666674","2.766833333333333","2.8271666666666664","2.332333333333333","1.773","1.7021666666666668","1.4629999999999999","2.1910000000000003","1.7329999999999997","1.3815","1.7141666666666668","1.1988333333333334","1.8186666666666664","1.4606666666666674","1.8635000000000004","1.2678333333333334","1.7556666666666667","1.7124999999999997","2.031166666666666","1.3575000000000006","1.6615"
"0.24783333333333335","1.9628333333333332","2.2588333333333335","2.828","2.3428333333333335","2.686499999999999","2.4963333333333324","2.6610000000000005","2.675333333333333","2.0846666666666662","2.2265","2.1411666666666664","1.7306666666666672","1.8484999999999998","2.212666666666667","1.7079999999999997","1.8306666666666664","1.6931666666666665","2.0140000000000002","2.003999999999999","2.020833333333334","2.2755","2.2078333333333338","2.426166666666666","2.7085","2.568833333333333","2.9165000000000014","2.9999999999999996","2.9405000000000006","3.2048333333333336","2.694666666666666","0.8618333333333333","0.8501666666666665","0.8990000000000001","1.1494999999999997","0.8493333333333335","1.6628333333333338","1.0853333333333333","0.9343333333333332","1.0963333333333336"
"0.18933333333333333","2.2231666666666667","2.749833333333334","3.1278333333333332","3.2129999999999996","2.7485000000000004","2.471000000000001","2.3991666666666664","2.4643333333333333","2.4685","2.4705000000000004","2.9450000000000003","2.8375000000000004","3.2536666666666667","3.1398333333333333","3.7946666666666666","3.1866666666666665","4.346333333333334","4.0441666666666665","3.8008333333333337","3.850000000000001","4.227166666666666","4.596666666666667","4.868666666666667","3.8936666666666673","3.8615","3.985833333333334","3.683500000000001","3.7764999999999995","4.011666666666666","3.9935","3.9981666666666658","3.9140000000000006","3.9533333333333323","3.7301666666666664","3.3085000000000004","4.148499999999999","3.9111666666666665","4.061333333333334","4.1925"
"0.0","0.5165000000000001","1.1084999999999998","1.8400000000000005","1.1791666666666663","1.0926666666666667","1.249833333333333","1.6223333333333336","1.0046666666666666","1.5533333333333335","1.181","1.5276666666666672","2.9815","4.509166666666668","5.235666666666666","5.251166666666666","6.750166666666667","7.742333333333334","7.651166666666669","10.4195","9.238499999999997","9.353666666666667","9.814333333333334","10.035166666666665","8.280166666666666","8.560000000000002","8.795","10.874166666666666","9.010333333333332","8.754166666666666","8.663000000000002","8.552666666666669","9.253666666666668","8.719","10.414","9.035333333333334","9.123500000000002","8.883833333333332","9.913999999999996","10.458500000000003"
"0.014666666666666666","0.5573333333333335","1.2778333333333334","1.1170000000000002","1.3019999999999998","1.6193333333333337","1.4241666666666672","1.2491666666666665","1.4481666666666666","1.1895000000000002","1.2953333333333332","1.856333333333333","1.1036666666666666","1.501166666666667","0.9851666666666666","1.0668333333333335","1.3525","1.1863333333333335","1.1276666666666668","1.3013333333333335","1.2338333333333331","1.0193333333333332","1.5313333333333332","1.6340000000000001","1.562","3.1848333333333327","4.8020000000000005","3.7995000000000005","4.817166666666666","4.287833333333333","4.037999999999999","5.252","4.323166666666667","4.494666666666666","5.668","5.992499999999999","5.8758333333333335","4.994666666666666","4.626999999999999","5.639166666666667"
"0.0395","0.7943333333333334","2.3985000000000003","1.846","1.4634999999999994","2.008833333333333","2.6216666666666657","2.522","2.6963333333333335","2.6843333333333335","3.4009999999999985","3.3251666666666675","3.4216666666666673","3.571166666666666","3.6083333333333334","3.300666666666667","3.8491666666666666","4.0325","3.8759999999999994","3.9246666666666665","4.482333333333332","4.002333333333334","3.826666666666666","3.2728333333333337","3.967833333333334","3.1753333333333345","3.5595000000000008","3.2151666666666654","2.8905000000000003","3.613666666666667","3.364333333333335","3.355666666666667","4.206833333333334","3.5441666666666665","3.567333333333335","3.526166666666668","2.9706666666666663","2.3216666666666668","2.829666666666667","2.2355000000000005"
"0.0","0.8516666666666666","4.234166666666667","5.098666666666666","7.322666666666665","8.291","10.187999999999999","7.078333333333332","9.341000000000001","8.751999999999999","8.5885","6.370000000000001","8.088000000000003","4.635833333333333","7.357833333333332","9.805833333333336","8.240333333333334","9.602666666666666","7.173666666666665","9.662666666666665","9.533000000000003","8.940666666666667","7.2835","6.262","7.560999999999998","9.1945","7.650333333333335","7.458000000000001","5.848999999999999","8.020333333333333","8.712999999999997","6.298000000000003","9.232999999999999","9.0665","10.084166666666667","9.341833333333335","6.782333333333332","8.394666666666668","9.292833333333334","7.281333333333333"
"0.16166666666666665","0.9498333333333332","1.479833333333333","1.3425","1.5485","1.422333333333333","1.321666666666667","1.6033333333333333","1.7353333333333334","2.1273333333333335","3.0403333333333338","3.569","3.5348333333333324","3.9755000000000007","3.3104999999999998","2.610333333333334","2.567833333333334","2.3513333333333333","2.4306666666666668","2.4923333333333337","2.6155000000000013","2.5705000000000005","2.196166666666667","2.578166666666667","2.7158333333333338","2.1053333333333324","1.7986666666666666","1.5751666666666668","2.386333333333334","1.7339999999999998","1.782666666666666","2.159","1.2678333333333334","1.479666666666666","1.7764999999999997","1.9749999999999994","1.6744999999999999","2.2924999999999995","2.2766666666666664","2.1838333333333333"
